current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged,before leveraged price,after leveraged price
0.096000000000000000,0.096000000000000000,0.191980801919808019,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.098000000000000000,0.098000000000000000,0.195980401959804019,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.100000000000000000,0.100000000000000000,0.199980001999800019,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.102000000000000000,0.102000000000000000,0.203979602039796020,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.104000000000000000,0.104000000000000000,0.207979202079792020,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.106000000000000000,0.106000000000000000,0.211978802119788021,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.108000000000000000,0.108000000000000000,0.215978402159784021,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.110000000000000000,0.110000000000000000,0.219978002199780021,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.112000000000000000,0.112000000000000000,0.223977602239776022,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.114000000000000000,0.114000000000000000,0.227977202279772022,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.116000000000000000,0.116000000000000000,0.231976802319768023,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.118000000000000000,0.118000000000000000,0.235976402359764023,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.120000000000000000,0.120000000000000000,0.239976002399760023,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.122000000000000000,0.122000000000000000,0.243975602439756024,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.124000000000000000,0.124000000000000000,0.247975202479752024,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.126000000000000000,0.126000000000000000,0.251974802519748025,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.128000000000000000,0.128000000000000000,0.255974402559744025,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.130000000000000000,0.130000000000000000,0.259974002599740025,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.132000000000000000,0.132000000000000000,0.263973602639736026,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.134000000000000000,0.134000000000000000,0.267973202679732026,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
0.136000000000000000,0.136000000000000000,0.271972802719728027,20000.000000000000000000,10001.000000000000000000,0.000000000000000000,0.000000000000000000,10000.000000000000000000,1.000000000000000000,0.000000000000000000,0.000000000000000000
