Collateral,Price,Pegged,PeggedTokenPrice,Leveraged,LeveragedTokenPrice,Invariant,CollateralRatio,LeveragedRatio,CommandStatus
30.700000000000000000,2000.000000000000000000,41400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.483091787439613526,3.070000000000000000,0.000000000000000000
30.800000000000000000,2000.000000000000000000,41600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.480769230769230769,3.080000000000000000,0.000000000000000000
30.900000000000000000,2000.000000000000000000,41800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.478468899521531100,3.090000000000000000,0.000000000000000000
31.000000000000000000,2000.000000000000000000,42000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.476190476190476190,3.100000000000000000,0.000000000000000000
31.100000000000000000,2000.000000000000000000,42200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.473933649289099526,3.110000000000000000,0.000000000000000000
31.200000000000000000,2000.000000000000000000,42400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.471698113207547169,3.120000000000000000,0.000000000000000000
31.300000000000000000,2000.000000000000000000,42600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.469483568075117370,3.130000000000000000,0.000000000000000000
31.400000000000000000,2000.000000000000000000,42800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.467289719626168224,3.140000000000000000,0.000000000000000000
31.500000000000000000,2000.000000000000000000,43000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.465116279069767441,3.150000000000000000,0.000000000000000000
31.600000000000000000,2000.000000000000000000,43200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.462962962962962962,3.160000000000000000,0.000000000000000000
31.700000000000000000,2000.000000000000000000,43400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.460829493087557603,3.170000000000000000,0.000000000000000000
31.800000000000000000,2000.000000000000000000,43600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.458715596330275229,3.180000000000000000,0.000000000000000000
31.900000000000000000,2000.000000000000000000,43800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.456621004566210045,3.190000000000000000,0.000000000000000000
32.000000000000000000,2000.000000000000000000,44000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.454545454545454545,3.200000000000000000,0.000000000000000000
32.100000000000000000,2000.000000000000000000,44200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.452488687782805429,3.210000000000000000,0.000000000000000000
32.200000000000000000,2000.000000000000000000,44400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.450450450450450450,3.220000000000000000,0.000000000000000000
32.300000000000000000,2000.000000000000000000,44600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.448430493273542600,3.230000000000000000,0.000000000000000000
32.400000000000000000,2000.000000000000000000,44800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.446428571428571428,3.240000000000000000,0.000000000000000000
32.500000000000000000,2000.000000000000000000,45000.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.444444444444444444,3.250000000000000000,0.000000000000000000
32.600000000000000000,2000.000000000000000000,45200.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.442477876106194690,3.260000000000000000,0.000000000000000000
32.700000000000000000,2000.000000000000000000,45400.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.440528634361233480,3.270000000000000000,0.000000000000000000
32.800000000000000000,2000.000000000000000000,45600.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.438596491228070175,3.280000000000000000,0.000000000000000000
32.900000000000000000,2000.000000000000000000,45800.000000000000000000,1.000000000000000000,20000.000000000000000000,1.000000000000000000,0.000000000000000000,1.436681222707423580,3.290000000000000000,0.000000000000000000
