Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
1.255000000000000000,4.921568627450980392,1.000000000000000000,0.255000000000000000,1255.000000000000000000
1.260000000000000000,4.846153846153846153,1.000000000000000000,0.260000000000000000,1260.000000000000000000
1.265000000000000000,4.773584905660377358,1.000000000000000000,0.265000000000000000,1265.000000000000000000
1.270000000000000000,4.703703703703703703,1.000000000000000000,0.270000000000000000,1270.000000000000000000
1.275000000000000000,4.636363636363636363,1.000000000000000000,0.275000000000000000,1275.000000000000000000
1.280000000000000000,4.571428571428571428,1.000000000000000000,0.280000000000000000,1280.000000000000000000
1.285000000000000000,4.508771929824561403,1.000000000000000000,0.285000000000000000,1285.000000000000000000
1.290000000000000000,4.448275862068965517,1.000000000000000000,0.290000000000000000,1290.000000000000000000
1.295000000000000000,4.389830508474576271,1.000000000000000000,0.295000000000000000,1295.000000000000000000
1.300000000000000000,4.333333333333333333,1.000000000000000000,0.300000000000000000,1300.000000000000000000
1.305000000000000000,4.278688524590163934,1.000000000000000000,0.305000000000000000,1305.000000000000000000
1.310000000000000000,4.225806451612903225,1.000000000000000000,0.310000000000000000,1310.000000000000000000
1.315000000000000000,4.174603174603174603,1.000000000000000000,0.315000000000000000,1315.000000000000000000
1.320000000000000000,4.125000000000000000,1.000000000000000000,0.320000000000000000,1320.000000000000000000
1.325000000000000000,4.076923076923076923,1.000000000000000000,0.325000000000000000,1325.000000000000000000
1.330000000000000000,4.030303030303030303,1.000000000000000000,0.330000000000000000,1330.000000000000000000
1.335000000000000000,3.985074626865671641,1.000000000000000000,0.335000000000000000,1335.000000000000000000
1.340000000000000000,3.941176470588235294,1.000000000000000000,0.340000000000000000,1340.000000000000000000
1.345000000000000000,3.898550724637681159,1.000000000000000000,0.345000000000000000,1345.000000000000000000
1.350000000000000000,3.857142857142857142,1.000000000000000000,0.350000000000000000,1350.000000000000000000
1.355000000000000000,3.816901408450704225,1.000000000000000000,0.355000000000000000,1355.000000000000000000
1.360000000000000000,3.777777777777777777,1.000000000000000000,0.360000000000000000,1360.000000000000000000
1.365000000000000000,3.739726027397260273,1.000000000000000000,0.365000000000000000,1365.000000000000000000
1.370000000000000000,3.702702702702702702,1.000000000000000000,0.370000000000000000,1370.000000000000000000
1.375000000000000000,3.666666666666666666,1.000000000000000000,0.375000000000000000,1375.000000000000000000
1.380000000000000000,3.631578947368421052,1.000000000000000000,0.380000000000000000,1380.000000000000000000
1.385000000000000000,3.597402597402597402,1.000000000000000000,0.385000000000000000,1385.000000000000000000
1.390000000000000000,3.564102564102564102,1.000000000000000000,0.390000000000000000,1390.000000000000000000
1.395000000000000000,3.531645569620253164,1.000000000000000000,0.395000000000000000,1395.000000000000000000
1.400000000000000000,3.500000000000000000,1.000000000000000000,0.400000000000000000,1400.000000000000000000
1.405000000000000000,3.469135802469135802,1.000000000000000000,0.405000000000000000,1405.000000000000000000
1.410000000000000000,3.439024390243902439,1.000000000000000000,0.410000000000000000,1410.000000000000000000
1.415000000000000000,3.409638554216867469,1.000000000000000000,0.415000000000000000,1415.000000000000000000
1.420000000000000000,3.380952380952380952,1.000000000000000000,0.420000000000000000,1420.000000000000000000
1.425000000000000000,3.352941176470588235,1.000000000000000000,0.425000000000000000,1425.000000000000000000
1.430000000000000000,3.325581395348837209,1.000000000000000000,0.430000000000000000,1430.000000000000000000
1.435000000000000000,3.298850574712643678,1.000000000000000000,0.435000000000000000,1435.000000000000000000
1.440000000000000000,3.272727272727272727,1.000000000000000000,0.440000000000000000,1440.000000000000000000
1.445000000000000000,3.247191011235955056,1.000000000000000000,0.445000000000000000,1445.000000000000000000
1.450000000000000000,3.222222222222222222,1.000000000000000000,0.450000000000000000,1450.000000000000000000
1.455000000000000000,3.197802197802197802,1.000000000000000000,0.455000000000000000,1455.000000000000000000
1.460000000000000000,3.173913043478260869,1.000000000000000000,0.460000000000000000,1460.000000000000000000
1.465000000000000000,3.150537634408602150,1.000000000000000000,0.465000000000000000,1465.000000000000000000
1.470000000000000000,3.127659574468085106,1.000000000000000000,0.470000000000000000,1470.000000000000000000
1.475000000000000000,3.105263157894736842,1.000000000000000000,0.475000000000000000,1475.000000000000000000
1.480000000000000000,3.083333333333333333,1.000000000000000000,0.480000000000000000,1480.000000000000000000
1.485000000000000000,3.061855670103092783,1.000000000000000000,0.485000000000000000,1485.000000000000000000
1.490000000000000000,3.040816326530612244,1.000000000000000000,0.490000000000000000,1490.000000000000000000
1.495000000000000000,3.020202020202020202,1.000000000000000000,0.495000000000000000,1495.000000000000000000
1.500000000000000000,3.000000000000000000,1.000000000000000000,0.500000000000000000,1500.000000000000000000
1.505000000000000000,2.980198019801980198,1.000000000000000000,0.505000000000000000,1505.000000000000000000
1.510000000000000000,2.960784313725490196,1.000000000000000000,0.510000000000000000,1510.000000000000000000
1.515000000000000000,2.941747572815533980,1.000000000000000000,0.515000000000000000,1515.000000000000000000
1.520000000000000000,2.923076923076923076,1.000000000000000000,0.520000000000000000,1520.000000000000000000
1.525000000000000000,2.904761904761904761,1.000000000000000000,0.525000000000000000,1525.000000000000000000
1.530000000000000000,2.886792452830188679,1.000000000000000000,0.530000000000000000,1530.000000000000000000
1.535000000000000000,2.869158878504672897,1.000000000000000000,0.535000000000000000,1535.000000000000000000
1.540000000000000000,2.851851851851851851,1.000000000000000000,0.540000000000000000,1540.000000000000000000
1.545000000000000000,2.834862385321100917,1.000000000000000000,0.545000000000000000,1545.000000000000000000
1.550000000000000000,2.818181818181818181,1.000000000000000000,0.550000000000000000,1550.000000000000000000
1.555000000000000000,2.801801801801801801,1.000000000000000000,0.555000000000000000,1555.000000000000000000
1.560000000000000000,2.785714285714285714,1.000000000000000000,0.560000000000000000,1560.000000000000000000
1.565000000000000000,2.769911504424778761,1.000000000000000000,0.565000000000000000,1565.000000000000000000
1.570000000000000000,2.754385964912280701,1.000000000000000000,0.570000000000000000,1570.000000000000000000
1.575000000000000000,2.739130434782608695,1.000000000000000000,0.575000000000000000,1575.000000000000000000
1.580000000000000000,2.724137931034482758,1.000000000000000000,0.580000000000000000,1580.000000000000000000
1.585000000000000000,2.709401709401709401,1.000000000000000000,0.585000000000000000,1585.000000000000000000
1.590000000000000000,2.694915254237288135,1.000000000000000000,0.590000000000000000,1590.000000000000000000
1.595000000000000000,2.680672268907563025,1.000000000000000000,0.595000000000000000,1595.000000000000000000
1.600000000000000000,2.666666666666666666,1.000000000000000000,0.600000000000000000,1600.000000000000000000
1.605000000000000000,2.652892561983471074,1.000000000000000000,0.605000000000000000,1605.000000000000000000
1.610000000000000000,2.639344262295081967,1.000000000000000000,0.610000000000000000,1610.000000000000000000
1.615000000000000000,2.626016260162601626,1.000000000000000000,0.615000000000000000,1615.000000000000000000
1.620000000000000000,2.612903225806451612,1.000000000000000000,0.620000000000000000,1620.000000000000000000
1.625000000000000000,2.600000000000000000,1.000000000000000000,0.625000000000000000,1625.000000000000000000
1.630000000000000000,2.587301587301587301,1.000000000000000000,0.630000000000000000,1630.000000000000000000
1.635000000000000000,2.574803149606299212,1.000000000000000000,0.635000000000000000,1635.000000000000000000
1.640000000000000000,2.562500000000000000,1.000000000000000000,0.640000000000000000,1640.000000000000000000
1.645000000000000000,2.550387596899224806,1.000000000000000000,0.645000000000000000,1645.000000000000000000
1.650000000000000000,2.538461538461538461,1.000000000000000000,0.650000000000000000,1650.000000000000000000
1.655000000000000000,2.526717557251908396,1.000000000000000000,0.655000000000000000,1655.000000000000000000
1.660000000000000000,2.515151515151515151,1.000000000000000000,0.660000000000000000,1660.000000000000000000
1.665000000000000000,2.503759398496240601,1.000000000000000000,0.665000000000000000,1665.000000000000000000
1.670000000000000000,2.492537313432835820,1.000000000000000000,0.670000000000000000,1670.000000000000000000
1.675000000000000000,2.481481481481481481,1.000000000000000000,0.675000000000000000,1675.000000000000000000
1.680000000000000000,2.470588235294117647,1.000000000000000000,0.680000000000000000,1680.000000000000000000
1.685000000000000000,2.459854014598540145,1.000000000000000000,0.685000000000000000,1685.000000000000000000
1.690000000000000000,2.449275362318840579,1.000000000000000000,0.690000000000000000,1690.000000000000000000
1.695000000000000000,2.438848920863309352,1.000000000000000000,0.695000000000000000,1695.000000000000000000
1.700000000000000000,2.428571428571428571,1.000000000000000000,0.700000000000000000,1700.000000000000000000
1.705000000000000000,2.418439716312056737,1.000000000000000000,0.705000000000000000,1705.000000000000000000
1.710000000000000000,2.408450704225352112,1.000000000000000000,0.710000000000000000,1710.000000000000000000
1.715000000000000000,2.398601398601398601,1.000000000000000000,0.715000000000000000,1715.000000000000000000
1.720000000000000000,2.388888888888888888,1.000000000000000000,0.720000000000000000,1720.000000000000000000
1.725000000000000000,2.379310344827586206,1.000000000000000000,0.725000000000000000,1725.000000000000000000
1.730000000000000000,2.369863013698630136,1.000000000000000000,0.730000000000000000,1730.000000000000000000
1.735000000000000000,2.360544217687074829,1.000000000000000000,0.735000000000000000,1735.000000000000000000
1.740000000000000000,2.351351351351351351,1.000000000000000000,0.740000000000000000,1740.000000000000000000
1.745000000000000000,2.342281879194630872,1.000000000000000000,0.745000000000000000,1745.000000000000000000
1.750000000000000000,2.333333333333333333,1.000000000000000000,0.750000000000000000,1750.000000000000000000
1.755000000000000000,2.324503311258278145,1.000000000000000000,0.755000000000000000,1755.000000000000000000
1.760000000000000000,2.315789473684210526,1.000000000000000000,0.760000000000000000,1760.000000000000000000
