Collateral Ratio,Leverage Ratio,Pegged NAV,Leveraged NAV,Collateral NAV
1.234000000000000000,5.273504273504273501,1.000000000000000000,0.234000000000000000,1234.000000000000000000
1.236000000000000000,5.237288135593220323,1.000000000000000000,0.236000000000000000,1236.000000000000000000
1.238000000000000000,5.201680672268907538,1.000000000000000000,0.238000000000000000,1238.000000000000000000
1.240000000000000000,5.166666666666666654,1.000000000000000000,0.240000000000000000,1240.000000000000000000
1.242000000000000000,5.132231404958677678,1.000000000000000000,0.242000000000000000,1242.000000000000000000
1.244000000000000000,5.098360655737704907,1.000000000000000000,0.244000000000000000,1244.000000000000000000
1.246000000000000000,5.065040650406504059,1.000000000000000000,0.246000000000000000,1246.000000000000000000
1.248000000000000000,5.032258064516129030,1.000000000000000000,0.248000000000000000,1248.000000000000000000
1.250000000000000000,5.000000000000000000,1.000000000000000000,0.250000000000000000,1250.000000000000000000
1.252000000000000000,4.968253968253968234,1.000000000000000000,0.252000000000000000,1252.000000000000000000
1.254000000000000000,4.937007874015748012,1.000000000000000000,0.254000000000000000,1254.000000000000000000
1.256000000000000000,4.906249999999999976,1.000000000000000000,0.256000000000000000,1256.000000000000000000
1.258000000000000000,4.875968992248062006,1.000000000000000000,0.258000000000000000,1258.000000000000000000
1.260000000000000000,4.846153846153846135,1.000000000000000000,0.260000000000000000,1260.000000000000000000
1.262000000000000000,4.816793893129770992,1.000000000000000000,0.262000000000000000,1262.000000000000000000
1.264000000000000000,4.787878787878787857,1.000000000000000000,0.264000000000000000,1264.000000000000000000
1.266000000000000000,4.759398496240601493,1.000000000000000000,0.266000000000000000,1266.000000000000000000
1.268000000000000000,4.731343283582089548,1.000000000000000000,0.268000000000000000,1268.000000000000000000
1.270000000000000000,4.703703703703703697,1.000000000000000000,0.270000000000000000,1270.000000000000000000
1.272000000000000000,4.676470588235294109,1.000000000000000000,0.272000000000000000,1272.000000000000000000
1.274000000000000000,4.649635036496350354,1.000000000000000000,0.274000000000000000,1274.000000000000000000
1.276000000000000000,4.623188405797101435,1.000000000000000000,0.276000000000000000,1276.000000000000000000
1.278000000000000000,4.597122302158273371,1.000000000000000000,0.278000000000000000,1278.000000000000000000
1.280000000000000000,4.571428571428571428,1.000000000000000000,0.280000000000000000,1280.000000000000000000
1.282000000000000000,4.546099290780141823,1.000000000000000000,0.282000000000000000,1282.000000000000000000
1.284000000000000000,4.521126760563380271,1.000000000000000000,0.284000000000000000,1284.000000000000000000
1.286000000000000000,4.496503496503496486,1.000000000000000000,0.286000000000000000,1286.000000000000000000
1.288000000000000000,4.472222222222222211,1.000000000000000000,0.288000000000000000,1288.000000000000000000
1.290000000000000000,4.448275862068965515,1.000000000000000000,0.290000000000000000,1290.000000000000000000
1.292000000000000000,4.424657534246575328,1.000000000000000000,0.292000000000000000,1292.000000000000000000
1.294000000000000000,4.401360544217687061,1.000000000000000000,0.294000000000000000,1294.000000000000000000
1.296000000000000000,4.378378378378378373,1.000000000000000000,0.296000000000000000,1296.000000000000000000
1.298000000000000000,4.355704697986577164,1.000000000000000000,0.298000000000000000,1298.000000000000000000
1.300000000000000000,4.333333333333333318,1.000000000000000000,0.300000000000000000,1300.000000000000000000
1.302000000000000000,4.311258278145695355,1.000000000000000000,0.302000000000000000,1302.000000000000000000
1.304000000000000000,4.289473684210526313,1.000000000000000000,0.304000000000000000,1304.000000000000000000
1.306000000000000000,4.267973856209150321,1.000000000000000000,0.306000000000000000,1306.000000000000000000
1.308000000000000000,4.246753246753246736,1.000000000000000000,0.308000000000000000,1308.000000000000000000
1.310000000000000000,4.225806451612903217,1.000000000000000000,0.310000000000000000,1310.000000000000000000
1.312000000000000000,4.205128205128205124,1.000000000000000000,0.312000000000000000,1312.000000000000000000
1.314000000000000000,4.184713375796178342,1.000000000000000000,0.314000000000000000,1314.000000000000000000
1.316000000000000000,4.164556962025316438,1.000000000000000000,0.316000000000000000,1316.000000000000000000
1.318000000000000000,4.144654088050314450,1.000000000000000000,0.318000000000000000,1318.000000000000000000
1.320000000000000000,4.124999999999999987,1.000000000000000000,0.320000000000000000,1320.000000000000000000
1.322000000000000000,4.105590062111801233,1.000000000000000000,0.322000000000000000,1322.000000000000000000
1.324000000000000000,4.086419753086419740,1.000000000000000000,0.324000000000000000,1324.000000000000000000
1.326000000000000000,4.067484662576687114,1.000000000000000000,0.326000000000000000,1326.000000000000000000
1.328000000000000000,4.048780487804878043,1.000000000000000000,0.328000000000000000,1328.000000000000000000
1.330000000000000000,4.030303030303030290,1.000000000000000000,0.330000000000000000,1330.000000000000000000
1.332000000000000000,4.012048192771084325,1.000000000000000000,0.332000000000000000,1332.000000000000000000
1.334000000000000000,3.994011976047904182,1.000000000000000000,0.334000000000000000,1334.000000000000000000
1.336000000000000000,3.976190476190476176,1.000000000000000000,0.336000000000000000,1336.000000000000000000
1.338000000000000000,3.958579881656804720,1.000000000000000000,0.338000000000000000,1338.000000000000000000
1.340000000000000000,3.941176470588235287,1.000000000000000000,0.340000000000000000,1340.000000000000000000
1.342000000000000000,3.923976608187134500,1.000000000000000000,0.342000000000000000,1342.000000000000000000
1.344000000000000000,3.906976744186046502,1.000000000000000000,0.344000000000000000,1344.000000000000000000
1.346000000000000000,3.890173410404624271,1.000000000000000000,0.346000000000000000,1346.000000000000000000
1.348000000000000000,3.873563218390804591,1.000000000000000000,0.348000000000000000,1348.000000000000000000
1.350000000000000000,3.857142857142857131,1.000000000000000000,0.350000000000000000,1350.000000000000000000
1.352000000000000000,3.840909090909090902,1.000000000000000000,0.352000000000000000,1352.000000000000000000
1.354000000000000000,3.824858757062146892,1.000000000000000000,0.354000000000000000,1354.000000000000000000
1.356000000000000000,3.808988764044943818,1.000000000000000000,0.356000000000000000,1356.000000000000000000
1.358000000000000000,3.793296089385474856,1.000000000000000000,0.358000000000000000,1358.000000000000000000
1.360000000000000000,3.777777777777777770,1.000000000000000000,0.360000000000000000,1360.000000000000000000
1.362000000000000000,3.762430939226519332,1.000000000000000000,0.362000000000000000,1362.000000000000000000
1.364000000000000000,3.747252747252747246,1.000000000000000000,0.364000000000000000,1364.000000000000000000
1.366000000000000000,3.732240437158469939,1.000000000000000000,0.366000000000000000,1366.000000000000000000
1.368000000000000000,3.717391304347826076,1.000000000000000000,0.368000000000000000,1368.000000000000000000
1.370000000000000000,3.702702702702702689,1.000000000000000000,0.370000000000000000,1370.000000000000000000
1.372000000000000000,3.688172043010752679,1.000000000000000000,0.372000000000000000,1372.000000000000000000
1.374000000000000000,3.673796791443850254,1.000000000000000000,0.374000000000000000,1374.000000000000000000
1.376000000000000000,3.659574468085106370,1.000000000000000000,0.376000000000000000,1376.000000000000000000
1.378000000000000000,3.645502645502645495,1.000000000000000000,0.378000000000000000,1378.000000000000000000
1.380000000000000000,3.631578947368421041,1.000000000000000000,0.380000000000000000,1380.000000000000000000
1.382000000000000000,3.617801047120418836,1.000000000000000000,0.382000000000000000,1382.000000000000000000
1.384000000000000000,3.604166666666666661,1.000000000000000000,0.384000000000000000,1384.000000000000000000
1.386000000000000000,3.590673575129533669,1.000000000000000000,0.386000000000000000,1386.000000000000000000
1.388000000000000000,3.577319587628865975,1.000000000000000000,0.388000000000000000,1388.000000000000000000
1.390000000000000000,3.564102564102564099,1.000000000000000000,0.390000000000000000,1390.000000000000000000
1.392000000000000000,3.551020408163265300,1.000000000000000000,0.392000000000000000,1392.000000000000000000
1.394000000000000000,3.538071065989847710,1.000000000000000000,0.394000000000000000,1394.000000000000000000
1.396000000000000000,3.525252525252525252,1.000000000000000000,0.396000000000000000,1396.000000000000000000
1.398000000000000000,3.512562814070351747,1.000000000000000000,0.398000000000000000,1398.000000000000000000
1.400000000000000000,3.499999999999999991,1.000000000000000000,0.400000000000000000,1400.000000000000000000
1.402000000000000000,3.487562189054726365,1.000000000000000000,0.402000000000000000,1402.000000000000000000
1.404000000000000000,3.475247524752475238,1.000000000000000000,0.404000000000000000,1404.000000000000000000
1.406000000000000000,3.463054187192118218,1.000000000000000000,0.406000000000000000,1406.000000000000000000
1.408000000000000000,3.450980392156862741,1.000000000000000000,0.408000000000000000,1408.000000000000000000
1.410000000000000000,3.439024390243902429,1.000000000000000000,0.410000000000000000,1410.000000000000000000
1.412000000000000000,3.427184466019417473,1.000000000000000000,0.412000000000000000,1412.000000000000000000
1.414000000000000000,3.415458937198067626,1.000000000000000000,0.414000000000000000,1414.000000000000000000
1.416000000000000000,3.403846153846153844,1.000000000000000000,0.416000000000000000,1416.000000000000000000
1.418000000000000000,3.392344497607655492,1.000000000000000000,0.418000000000000000,1418.000000000000000000
1.420000000000000000,3.380952380952380948,1.000000000000000000,0.420000000000000000,1420.000000000000000000
1.422000000000000000,3.369668246445497624,1.000000000000000000,0.422000000000000000,1422.000000000000000000
1.424000000000000000,3.358490566037735848,1.000000000000000000,0.424000000000000000,1424.000000000000000000
1.426000000000000000,3.347417840375586845,1.000000000000000000,0.426000000000000000,1426.000000000000000000
1.428000000000000000,3.336448598130841119,1.000000000000000000,0.428000000000000000,1428.000000000000000000
1.430000000000000000,3.325581395348837201,1.000000000000000000,0.430000000000000000,1430.000000000000000000
1.432000000000000000,3.314814814814814813,1.000000000000000000,0.432000000000000000,1432.000000000000000000
1.434000000000000000,3.304147465437788012,1.000000000000000000,0.434000000000000000,1434.000000000000000000
1.436000000000000000,3.293577981651376140,1.000000000000000000,0.436000000000000000,1436.000000000000000000
1.438000000000000000,3.283105022831050224,1.000000000000000000,0.438000000000000000,1438.000000000000000000
1.440000000000000000,3.272727272727272722,1.000000000000000000,0.440000000000000000,1440.000000000000000000
1.442000000000000000,3.262443438914027147,1.000000000000000000,0.442000000000000000,1442.000000000000000000
1.444000000000000000,3.252252252252252251,1.000000000000000000,0.444000000000000000,1444.000000000000000000
1.446000000000000000,3.242152466367712996,1.000000000000000000,0.446000000000000000,1446.000000000000000000
1.448000000000000000,3.232142857142857140,1.000000000000000000,0.448000000000000000,1448.000000000000000000
1.450000000000000000,3.222222222222222217,1.000000000000000000,0.450000000000000000,1450.000000000000000000
1.452000000000000000,3.212389380530973447,1.000000000000000000,0.452000000000000000,1452.000000000000000000
1.454000000000000000,3.202643171806167395,1.000000000000000000,0.454000000000000000,1454.000000000000000000
1.456000000000000000,3.192982456140350875,1.000000000000000000,0.456000000000000000,1456.000000000000000000
1.458000000000000000,3.183406113537117895,1.000000000000000000,0.458000000000000000,1458.000000000000000000
1.460000000000000000,3.173913043478260864,1.000000000000000000,0.460000000000000000,1460.000000000000000000
1.462000000000000000,3.164502164502164494,1.000000000000000000,0.462000000000000000,1462.000000000000000000
1.464000000000000000,3.155172413793103444,1.000000000000000000,0.464000000000000000,1464.000000000000000000
1.466000000000000000,3.145922746781115875,1.000000000000000000,0.466000000000000000,1466.000000000000000000
1.468000000000000000,3.136752136752136750,1.000000000000000000,0.468000000000000000,1468.000000000000000000
1.470000000000000000,3.127659574468085096,1.000000000000000000,0.470000000000000000,1470.000000000000000000
1.472000000000000000,3.118644067796610162,1.000000000000000000,0.472000000000000000,1472.000000000000000000
1.474000000000000000,3.109704641350210964,1.000000000000000000,0.474000000000000000,1474.000000000000000000
1.476000000000000000,3.100840336134453776,1.000000000000000000,0.476000000000000000,1476.000000000000000000
1.478000000000000000,3.092050209205020914,1.000000000000000000,0.478000000000000000,1478.000000000000000000
1.480000000000000000,3.083333333333333326,1.000000000000000000,0.480000000000000000,1480.000000000000000000
1.482000000000000000,3.074688796680497918,1.000000000000000000,0.482000000000000000,1482.000000000000000000
1.484000000000000000,3.066115702479338836,1.000000000000000000,0.484000000000000000,1484.000000000000000000
1.486000000000000000,3.057613168724279831,1.000000000000000000,0.486000000000000000,1486.000000000000000000
1.488000000000000000,3.049180327868852458,1.000000000000000000,0.488000000000000000,1488.000000000000000000
1.490000000000000000,3.040816326530612242,1.000000000000000000,0.490000000000000000,1490.000000000000000000
1.492000000000000000,3.032520325203252028,1.000000000000000000,0.492000000000000000,1492.000000000000000000
1.494000000000000000,3.024291497975708496,1.000000000000000000,0.494000000000000000,1494.000000000000000000
1.496000000000000000,3.016129032258064508,1.000000000000000000,0.496000000000000000,1496.000000000000000000
1.498000000000000000,3.008032128514056222,1.000000000000000000,0.498000000000000000,1498.000000000000000000
1.500000000000000000,2.999999999999999994,1.000000000000000000,0.500000000000000000,1500.000000000000000000
1.502000000000000000,2.992031872509960153,1.000000000000000000,0.502000000000000000,1502.000000000000000000
1.504000000000000000,2.984126984126984120,1.000000000000000000,0.504000000000000000,1504.000000000000000000
1.506000000000000000,2.976284584980237147,1.000000000000000000,0.506000000000000000,1506.000000000000000000
1.508000000000000000,2.968503937007874015,1.000000000000000000,0.508000000000000000,1508.000000000000000000
1.510000000000000000,2.960784313725490188,1.000000000000000000,0.510000000000000000,1510.000000000000000000
1.512000000000000000,2.953124999999999994,1.000000000000000000,0.512000000000000000,1512.000000000000000000
1.514000000000000000,2.945525291828793767,1.000000000000000000,0.514000000000000000,1514.000000000000000000
1.516000000000000000,2.937984496124031004,1.000000000000000000,0.516000000000000000,1516.000000000000000000
1.518000000000000000,2.930501930501930501,1.000000000000000000,0.518000000000000000,1518.000000000000000000
1.520000000000000000,2.923076923076923075,1.000000000000000000,0.520000000000000000,1520.000000000000000000
1.522000000000000000,2.915708812260536392,1.000000000000000000,0.522000000000000000,1522.000000000000000000
1.524000000000000000,2.908396946564885488,1.000000000000000000,0.524000000000000000,1524.000000000000000000
1.526000000000000000,2.901140684410646379,1.000000000000000000,0.526000000000000000,1526.000000000000000000
1.528000000000000000,2.893939393939393939,1.000000000000000000,0.528000000000000000,1528.000000000000000000
1.530000000000000000,2.886792452830188676,1.000000000000000000,0.530000000000000000,1530.000000000000000000
1.532000000000000000,2.879699248120300744,1.000000000000000000,0.532000000000000000,1532.000000000000000000
1.534000000000000000,2.872659176029962544,1.000000000000000000,0.534000000000000000,1534.000000000000000000
1.536000000000000000,2.865671641791044770,1.000000000000000000,0.536000000000000000,1536.000000000000000000
1.538000000000000000,2.858736059479553898,1.000000000000000000,0.538000000000000000,1538.000000000000000000
1.540000000000000000,2.851851851851851846,1.000000000000000000,0.540000000000000000,1540.000000000000000000
1.542000000000000000,2.845018450184501838,1.000000000000000000,0.542000000000000000,1542.000000000000000000
1.544000000000000000,2.838235294117647053,1.000000000000000000,0.544000000000000000,1544.000000000000000000
1.546000000000000000,2.831501831501831495,1.000000000000000000,0.546000000000000000,1546.000000000000000000
1.548000000000000000,2.824817518248175180,1.000000000000000000,0.548000000000000000,1548.000000000000000000
1.550000000000000000,2.818181818181818180,1.000000000000000000,0.550000000000000000,1550.000000000000000000
1.552000000000000000,2.811594202898550717,1.000000000000000000,0.552000000000000000,1552.000000000000000000
1.554000000000000000,2.805054151624548731,1.000000000000000000,0.554000000000000000,1554.000000000000000000
1.556000000000000000,2.798561151079136683,1.000000000000000000,0.556000000000000000,1556.000000000000000000
1.558000000000000000,2.792114695340501786,1.000000000000000000,0.558000000000000000,1558.000000000000000000
1.560000000000000000,2.785714285714285709,1.000000000000000000,0.560000000000000000,1560.000000000000000000
1.562000000000000000,2.779359430604982206,1.000000000000000000,0.562000000000000000,1562.000000000000000000
1.564000000000000000,2.773049645390070918,1.000000000000000000,0.564000000000000000,1564.000000000000000000
1.566000000000000000,2.766784452296819786,1.000000000000000000,0.566000000000000000,1566.000000000000000000
1.568000000000000000,2.760563380281690136,1.000000000000000000,0.568000000000000000,1568.000000000000000000
1.570000000000000000,2.754385964912280695,1.000000000000000000,0.570000000000000000,1570.000000000000000000
1.572000000000000000,2.748251748251748246,1.000000000000000000,0.572000000000000000,1572.000000000000000000
1.574000000000000000,2.742160278745644592,1.000000000000000000,0.574000000000000000,1574.000000000000000000
1.576000000000000000,2.736111111111111104,1.000000000000000000,0.576000000000000000,1576.000000000000000000
1.578000000000000000,2.730103806228373697,1.000000000000000000,0.578000000000000000,1578.000000000000000000
1.580000000000000000,2.724137931034482757,1.000000000000000000,0.580000000000000000,1580.000000000000000000
1.582000000000000000,2.718213058419243979,1.000000000000000000,0.582000000000000000,1582.000000000000000000
1.584000000000000000,2.712328767123287670,1.000000000000000000,0.584000000000000000,1584.000000000000000000
1.586000000000000000,2.706484641638225252,1.000000000000000000,0.586000000000000000,1586.000000000000000000
1.588000000000000000,2.700680272108843532,1.000000000000000000,0.588000000000000000,1588.000000000000000000
1.590000000000000000,2.694915254237288134,1.000000000000000000,0.590000000000000000,1590.000000000000000000
1.592000000000000000,2.689189189189189184,1.000000000000000000,0.592000000000000000,1592.000000000000000000
1.594000000000000000,2.683501683501683496,1.000000000000000000,0.594000000000000000,1594.000000000000000000
1.596000000000000000,2.677852348993288586,1.000000000000000000,0.596000000000000000,1596.000000000000000000
1.598000000000000000,2.672240802675585279,1.000000000000000000,0.598000000000000000,1598.000000000000000000
1.600000000000000000,2.666666666666666666,1.000000000000000000,0.600000000000000000,1600.000000000000000000
