current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.192000000000000000,0.192000000000000000,1.300000000000000000,20000.000000000000000000,2953.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2953.846153846153846153
0.194000000000000000,0.194000000000000000,1.300000000000000000,20000.000000000000000000,2984.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,2984.615384615384615384
0.196000000000000000,0.196000000000000000,1.300000000000000000,20000.000000000000000000,3015.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3015.384615384615384615
0.198000000000000000,0.198000000000000000,1.300000000000000000,20000.000000000000000000,3046.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3046.153846153846153846
0.200000000000000000,0.200000000000000000,1.300000000000000000,20000.000000000000000000,3076.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3076.923076923076923076
0.202000000000000000,0.202000000000000000,1.300000000000000000,20000.000000000000000000,3107.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3107.692307692307692307
0.204000000000000000,0.204000000000000000,1.300000000000000000,20000.000000000000000000,3138.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3138.461538461538461538
0.206000000000000000,0.206000000000000000,1.300000000000000000,20000.000000000000000000,3169.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3169.230769230769230769
0.208000000000000000,0.208000000000000000,1.300000000000000000,20000.000000000000000000,3200.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3200.000000000000000000
0.210000000000000000,0.210000000000000000,1.300000000000000000,20000.000000000000000000,3230.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3230.769230769230769230
0.212000000000000000,0.212000000000000000,1.300000000000000000,20000.000000000000000000,3261.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3261.538461538461538461
0.214000000000000000,0.214000000000000000,1.300000000000000000,20000.000000000000000000,3292.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3292.307692307692307692
0.216000000000000000,0.216000000000000000,1.300000000000000000,20000.000000000000000000,3323.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3323.076923076923076923
0.218000000000000000,0.218000000000000000,1.300000000000000000,20000.000000000000000000,3353.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3353.846153846153846153
0.220000000000000000,0.220000000000000000,1.300000000000000000,20000.000000000000000000,3384.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3384.615384615384615384
0.222000000000000000,0.222000000000000000,1.300000000000000000,20000.000000000000000000,3415.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3415.384615384615384615
0.224000000000000000,0.224000000000000000,1.300000000000000000,20000.000000000000000000,3446.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3446.153846153846153846
0.226000000000000000,0.226000000000000000,1.300000000000000000,20000.000000000000000000,3476.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3476.923076923076923076
0.228000000000000000,0.228000000000000000,1.300000000000000000,20000.000000000000000000,3507.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3507.692307692307692307
0.230000000000000000,0.230000000000000000,1.300000000000000000,20000.000000000000000000,3538.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3538.461538461538461538
0.232000000000000000,0.232000000000000000,1.300000000000000000,20000.000000000000000000,3569.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3569.230769230769230769
0.234000000000000000,0.234000000000000000,1.300000000000000000,20000.000000000000000000,3600.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3600.000000000000000000
0.236000000000000000,0.236000000000000000,1.300000000000000000,20000.000000000000000000,3630.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3630.769230769230769230
0.238000000000000000,0.238000000000000000,1.300000000000000000,20000.000000000000000000,3661.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3661.538461538461538461
0.240000000000000000,0.240000000000000000,1.300000000000000000,20000.000000000000000000,3692.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3692.307692307692307692
0.242000000000000000,0.242000000000000000,1.300000000000000000,20000.000000000000000000,3723.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3723.076923076923076923
0.244000000000000000,0.244000000000000000,1.300000000000000000,20000.000000000000000000,3753.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3753.846153846153846153
0.246000000000000000,0.246000000000000000,1.300000000000000000,20000.000000000000000000,3784.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3784.615384615384615384
0.248000000000000000,0.248000000000000000,1.300000000000000000,20000.000000000000000000,3815.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3815.384615384615384615
0.250000000000000000,0.250000000000000000,1.300000000000000000,20000.000000000000000000,3846.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3846.153846153846153846
0.252000000000000000,0.252000000000000000,1.300000000000000000,20000.000000000000000000,3876.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3876.923076923076923076
0.254000000000000000,0.254000000000000000,1.300000000000000000,20000.000000000000000000,3907.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3907.692307692307692307
0.256000000000000000,0.256000000000000000,1.300000000000000000,20000.000000000000000000,3938.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3938.461538461538461538
0.258000000000000000,0.258000000000000000,1.300000000000000000,20000.000000000000000000,3969.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,3969.230769230769230769
0.260000000000000000,0.260000000000000000,1.300000000000000000,20000.000000000000000000,4000.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4000.000000000000000000
0.262000000000000000,0.262000000000000000,1.300000000000000000,20000.000000000000000000,4030.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4030.769230769230769230
0.264000000000000000,0.264000000000000000,1.300000000000000000,20000.000000000000000000,4061.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4061.538461538461538461
0.266000000000000000,0.266000000000000000,1.300000000000000000,20000.000000000000000000,4092.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4092.307692307692307692
0.268000000000000000,0.268000000000000000,1.300000000000000000,20000.000000000000000000,4123.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4123.076923076923076923
0.270000000000000000,0.270000000000000000,1.300000000000000000,20000.000000000000000000,4153.846153846153846153,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4153.846153846153846153
0.272000000000000000,0.272000000000000000,1.300000000000000000,20000.000000000000000000,4184.615384615384615384,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4184.615384615384615384
0.274000000000000000,0.274000000000000000,1.300000000000000000,20000.000000000000000000,4215.384615384615384615,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4215.384615384615384615
0.276000000000000000,0.276000000000000000,1.300000000000000000,20000.000000000000000000,4246.153846153846153846,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4246.153846153846153846
0.278000000000000000,0.278000000000000000,1.300000000000000000,20000.000000000000000000,4276.923076923076923076,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4276.923076923076923076
0.280000000000000000,0.280000000000000000,1.300000000000000000,20000.000000000000000000,4307.692307692307692307,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4307.692307692307692307
0.282000000000000000,0.282000000000000000,1.300000000000000000,20000.000000000000000000,4338.461538461538461538,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4338.461538461538461538
0.284000000000000000,0.284000000000000000,1.300000000000000000,20000.000000000000000000,4369.230769230769230769,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4369.230769230769230769
0.286000000000000000,0.286000000000000000,1.300000000000000000,20000.000000000000000000,4400.000000000000000000,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4400.000000000000000000
0.288000000000000000,0.288000000000000000,1.300000000000000000,20000.000000000000000000,4430.769230769230769230,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4430.769230769230769230
0.290000000000000000,0.290000000000000000,1.300000000000000000,20000.000000000000000000,4461.538461538461538461,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4461.538461538461538461
0.292000000000000000,0.292000000000000000,1.300000000000000000,20000.000000000000000000,4492.307692307692307692,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4492.307692307692307692
0.294000000000000000,0.294000000000000000,1.300000000000000000,20000.000000000000000000,4523.076923076923076923,0.000000000000000000,0.000000000000000000,20000.000000000000000000,4523.076923076923076923
