current CR,before CR,after CR,before minter pegged,after minter pegged,before SPCollateral pegged,after SPCollateral pegged,before SPLeveraged pegged,after SPLeveraged pegged
0.096000000000000000,0.096000000000000000,0.144000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.098000000000000000,0.098000000000000000,0.147000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.100000000000000000,0.100000000000000000,0.150000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.102000000000000000,0.102000000000000000,0.153000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.104000000000000000,0.104000000000000000,0.156000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.106000000000000000,0.106000000000000000,0.159000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.108000000000000000,0.108000000000000000,0.162000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.110000000000000000,0.110000000000000000,0.165000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.112000000000000000,0.112000000000000000,0.168000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.114000000000000000,0.114000000000000000,0.171000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.116000000000000000,0.116000000000000000,0.174000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.118000000000000000,0.118000000000000000,0.177000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.120000000000000000,0.120000000000000000,0.180000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.122000000000000000,0.122000000000000000,0.183000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.124000000000000000,0.124000000000000000,0.186000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.126000000000000000,0.126000000000000000,0.189000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.128000000000000000,0.128000000000000000,0.192000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.130000000000000000,0.130000000000000000,0.195000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.132000000000000000,0.132000000000000000,0.198000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.134000000000000000,0.134000000000000000,0.201000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.136000000000000000,0.136000000000000000,0.204000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.138000000000000000,0.138000000000000000,0.207000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.140000000000000000,0.140000000000000000,0.210000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.142000000000000000,0.142000000000000000,0.213000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.144000000000000000,0.144000000000000000,0.216000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.146000000000000000,0.146000000000000000,0.219000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.148000000000000000,0.148000000000000000,0.222000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.150000000000000000,0.150000000000000000,0.225000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.152000000000000000,0.152000000000000000,0.228000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.154000000000000000,0.154000000000000000,0.231000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.156000000000000000,0.156000000000000000,0.234000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.158000000000000000,0.158000000000000000,0.237000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.160000000000000000,0.160000000000000000,0.240000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.162000000000000000,0.162000000000000000,0.243000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.164000000000000000,0.164000000000000000,0.246000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.166000000000000000,0.166000000000000000,0.249000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.168000000000000000,0.168000000000000000,0.252000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.170000000000000000,0.170000000000000000,0.255000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.172000000000000000,0.172000000000000000,0.258000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.174000000000000000,0.174000000000000000,0.261000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.176000000000000000,0.176000000000000000,0.264000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.178000000000000000,0.178000000000000000,0.267000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.180000000000000000,0.180000000000000000,0.270000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.182000000000000000,0.182000000000000000,0.273000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.184000000000000000,0.184000000000000000,0.276000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.186000000000000000,0.186000000000000000,0.279000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
0.188000000000000000,0.188000000000000000,0.282000000000000000,20000.000000000000000000,10000.000000000000000000,5000.000000000000000000,0.000000000000000000,5000.000000000000000000,0.000000000000000000
